timestamp,phase,status,elapsed_ms,max_neighbors,initial_nodes,added_node_count,removed_node_count,expected_up,actual_up,problem_count,details,topology
2026-06-22T22:29:10+07:00,Phase 1,TIMEOUT,120486,4,10,5,5,10,0,10,"missing_up=[a.1.49,c.1.89,e.1.87,e.1.91,g.1.72,l.1.67,m.1.68,q.1.22,v.1.77,z.1.03] not_running=[a.1.49,c.1.89,e.1.87,e.1.91,g.1.72,l.1.67,m.1.68,q.1.22,v.1.77,z.1.03] deficient=[a.1.49,c.1.89,e.1.87,e.1.91,g.1.72,l.1.67,m.1.68,q.1.22,v.1.77,z.1.03]","{""a.1.49"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""c.1.89"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""e.1.87"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""e.1.91"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""g.1.72"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.67"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.68"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""q.1.22"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""v.1.77"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.03"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:29:10+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[a.1.49,c.1.89,e.1.87,e.1.91,g.1.72,l.1.67,m.1.68,q.1.22,v.1.77,z.1.03]","{""a.1.49"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""c.1.89"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""e.1.87"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""e.1.91"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""g.1.72"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.67"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.68"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""q.1.22"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""v.1.77"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.03"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:32:05+07:00,Phase 1,TIMEOUT,120012,4,10,5,5,10,0,10,"missing_up=[a.1.33,a.1.55,i.1.94,l.1.07,n.1.47,t.1.62,x.1.59,x.1.81,y.1.88,z.1.63] not_running=[a.1.33,a.1.55,i.1.94,l.1.07,n.1.47,t.1.62,x.1.59,x.1.81,y.1.88,z.1.63] deficient=[a.1.33,a.1.55,i.1.94,l.1.07,n.1.47,t.1.62,x.1.59,x.1.81,y.1.88,z.1.63]","{""a.1.33"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""a.1.55"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.94"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.07"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""n.1.47"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""t.1.62"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""x.1.59"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""x.1.81"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.88"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.63"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:32:05+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[a.1.33,a.1.55,i.1.94,l.1.07,n.1.47,t.1.62,x.1.59,x.1.81,y.1.88,z.1.63]","{""a.1.33"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""a.1.55"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.94"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.07"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""n.1.47"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""t.1.62"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""x.1.59"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""x.1.81"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.88"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.63"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:35:01+07:00,Phase 1,TIMEOUT,120473,4,10,5,5,10,0,10,"missing_up=[a.1.27,l.1.60,n.1.28,p.1.56,p.1.76,q.1.72,s.1.26,s.1.65,v.1.73,z.1.39] not_running=[a.1.27,l.1.60,n.1.28,p.1.56,p.1.76,q.1.72,s.1.26,s.1.65,v.1.73,z.1.39] deficient=[a.1.27,l.1.60,n.1.28,p.1.56,p.1.76,q.1.72,s.1.26,s.1.65,v.1.73,z.1.39]","{""a.1.27"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.60"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""n.1.28"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.56"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.76"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""q.1.72"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.26"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.65"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""v.1.73"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.39"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:35:01+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[a.1.27,l.1.60,n.1.28,p.1.56,p.1.76,q.1.72,s.1.26,s.1.65,v.1.73,z.1.39]","{""a.1.27"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.60"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""n.1.28"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.56"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.76"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""q.1.72"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.26"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.65"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""v.1.73"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.39"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:37:57+07:00,Phase 1,TIMEOUT,120471,4,10,5,5,10,0,10,"missing_up=[a.1.63,h.1.86,j.1.39,j.1.45,k.1.56,p.1.16,r.1.29,s.1.76,t.1.33,y.1.09] not_running=[a.1.63,h.1.86,j.1.39,j.1.45,k.1.56,p.1.16,r.1.29,s.1.76,t.1.33,y.1.09] deficient=[a.1.63,h.1.86,j.1.39,j.1.45,k.1.56,p.1.16,r.1.29,s.1.76,t.1.33,y.1.09]","{""a.1.63"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""h.1.86"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.39"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.45"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""k.1.56"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.16"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""r.1.29"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.76"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""t.1.33"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.09"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:37:57+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[a.1.63,h.1.86,j.1.39,j.1.45,k.1.56,p.1.16,r.1.29,s.1.76,t.1.33,y.1.09]","{""a.1.63"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""h.1.86"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.39"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.45"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""k.1.56"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.16"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""r.1.29"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.76"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""t.1.33"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.09"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:40:52+07:00,Phase 1,TIMEOUT,120331,4,10,5,5,10,0,10,"missing_up=[a.1.38,a.1.75,a.1.95,f.1.23,i.1.89,m.1.21,o.1.25,o.1.91,q.1.51,s.1.29] not_running=[a.1.38,a.1.75,a.1.95,f.1.23,i.1.89,m.1.21,o.1.25,o.1.91,q.1.51,s.1.29] deficient=[a.1.38,a.1.75,a.1.95,f.1.23,i.1.89,m.1.21,o.1.25,o.1.91,q.1.51,s.1.29]","{""a.1.38"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""a.1.75"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""a.1.95"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""f.1.23"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.89"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.21"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""o.1.25"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""o.1.91"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""q.1.51"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.29"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:40:52+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[a.1.38,a.1.75,a.1.95,f.1.23,i.1.89,m.1.21,o.1.25,o.1.91,q.1.51,s.1.29]","{""a.1.38"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""a.1.75"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""a.1.95"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""f.1.23"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.89"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.21"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""o.1.25"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""o.1.91"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""q.1.51"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.29"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
