timestamp,phase,status,elapsed_ms,max_neighbors,initial_nodes,added_node_count,removed_node_count,expected_up,actual_up,problem_count,details,topology
2026-06-23T15:32:41+07:00,Phase 1,PASS,18815,4,14,8,7,14,14,0,stable,"{""c.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""u.1.17"",""w.1.48"",""z.1.81""]},""c.1.91"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""s.1.62"",""w.1.48"",""z.1.81""]},""i.1.22"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""j.1.20"",""k.1.30"",""y.1.23""]},""i.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""j.1.20"",""k.1.30"",""k.1.70""]},""j.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""i.1.74"",""k.1.30"",""r.1.03""]},""k.1.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""i.1.74"",""j.1.20"",""z.1.81""]},""k.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""n.1.39"",""r.1.03"",""y.1.23""]},""n.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.70"",""r.1.03"",""s.1.62"",""y.1.23""]},""r.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.20"",""k.1.70"",""n.1.39"",""u.1.17""]},""s.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""n.1.39"",""u.1.17"",""w.1.48""]},""u.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""r.1.03"",""s.1.62"",""w.1.48""]},""w.1.48"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""c.1.91"",""s.1.62"",""u.1.17""]},""y.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""k.1.70"",""n.1.39"",""z.1.81""]},""z.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""c.1.91"",""k.1.30"",""y.1.23""]}}"
2026-06-23T15:32:51+07:00,S1,PASS,10000,4,14,8,7,14,14,0,stable,"{""c.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""u.1.17"",""w.1.48"",""z.1.81""]},""c.1.91"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""s.1.62"",""w.1.48"",""z.1.81""]},""i.1.22"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""j.1.20"",""k.1.30"",""y.1.23""]},""i.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""j.1.20"",""k.1.30"",""k.1.70""]},""j.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""i.1.74"",""k.1.30"",""r.1.03""]},""k.1.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""i.1.74"",""j.1.20"",""z.1.81""]},""k.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""n.1.39"",""r.1.03"",""y.1.23""]},""n.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.70"",""r.1.03"",""s.1.62"",""y.1.23""]},""r.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.20"",""k.1.70"",""n.1.39"",""u.1.17""]},""s.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""n.1.39"",""u.1.17"",""w.1.48""]},""u.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""r.1.03"",""s.1.62"",""w.1.48""]},""w.1.48"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""c.1.91"",""s.1.62"",""u.1.17""]},""y.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""k.1.70"",""n.1.39"",""z.1.81""]},""z.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""c.1.91"",""k.1.30"",""y.1.23""]}}"
2026-06-23T15:33:08+07:00,Phase 2.1,PASS,6598,4,14,8,7,14,14,0,victim=j.1.20 reporter=r.1.03,"{""c.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""u.1.17"",""w.1.48"",""z.1.81""]},""c.1.91"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""s.1.62"",""w.1.48"",""z.1.81""]},""i.1.22"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""j.1.20"",""k.1.30"",""y.1.23""]},""i.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""j.1.20"",""k.1.30"",""k.1.70""]},""j.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""i.1.74"",""k.1.30"",""r.1.03""]},""k.1.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""i.1.74"",""j.1.20"",""z.1.81""]},""k.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""n.1.39"",""r.1.03"",""y.1.23""]},""n.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.70"",""r.1.03"",""s.1.62"",""y.1.23""]},""r.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.20"",""k.1.70"",""n.1.39"",""u.1.17""]},""s.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""n.1.39"",""u.1.17"",""w.1.48""]},""u.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""r.1.03"",""s.1.62"",""w.1.48""]},""w.1.48"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""c.1.91"",""s.1.62"",""u.1.17""]},""y.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""k.1.70"",""n.1.39"",""z.1.81""]},""z.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""c.1.91"",""k.1.30"",""y.1.23""]}}"
2026-06-23T15:33:20+07:00,Phase 2.2,PASS,18882,4,14,8,7,14,14,0,"victim=j.1.20 reporters=[i.1.22,i.1.74,k.1.30,r.1.03]","{""c.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""u.1.17"",""w.1.48"",""z.1.81""]},""c.1.91"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""s.1.62"",""w.1.48"",""z.1.81""]},""i.1.22"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""j.1.20"",""k.1.30"",""y.1.23""]},""i.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""j.1.20"",""k.1.30"",""k.1.70""]},""j.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""i.1.74"",""k.1.30"",""r.1.03""]},""k.1.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""i.1.74"",""j.1.20"",""z.1.81""]},""k.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""n.1.39"",""r.1.03"",""y.1.23""]},""n.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.70"",""r.1.03"",""s.1.62"",""y.1.23""]},""r.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.20"",""k.1.70"",""n.1.39"",""u.1.17""]},""s.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""n.1.39"",""u.1.17"",""w.1.48""]},""u.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""r.1.03"",""s.1.62"",""w.1.48""]},""w.1.48"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""c.1.91"",""s.1.62"",""u.1.17""]},""y.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""k.1.70"",""n.1.39"",""z.1.81""]},""z.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""c.1.91"",""k.1.30"",""y.1.23""]}}"
2026-06-23T15:33:37+07:00,Phase 3,PASS,34263,4,14,8,7,13,13,0,victim=j.1.20 stable,"{""c.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""u.1.17"",""w.1.48"",""z.1.81""]},""c.1.91"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""s.1.62"",""w.1.48"",""z.1.81""]},""i.1.22"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""k.1.30"",""u.1.17"",""y.1.23""]},""i.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""k.1.30"",""k.1.70"",""z.1.81""]},""j.1.20"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.22"",""i.1.74"",""k.1.30"",""r.1.03""]},""k.1.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""i.1.74"",""y.1.23"",""z.1.81""]},""k.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""n.1.39"",""r.1.03"",""y.1.23""]},""n.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.70"",""r.1.03"",""s.1.62"",""y.1.23""]},""r.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.70"",""n.1.39"",""u.1.17"",""w.1.48""]},""s.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""n.1.39"",""u.1.17"",""w.1.48""]},""u.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""i.1.22"",""r.1.03"",""s.1.62""]},""w.1.48"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""c.1.91"",""r.1.03"",""s.1.62""]},""y.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""k.1.30"",""k.1.70"",""n.1.39""]},""z.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""c.1.91"",""i.1.74"",""k.1.30""]}}"
2026-06-23T15:33:48+07:00,S3,PASS,10000,4,14,8,7,13,13,0,stable,"{""c.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""u.1.17"",""w.1.48"",""z.1.81""]},""c.1.91"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""s.1.62"",""w.1.48"",""z.1.81""]},""i.1.22"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""k.1.30"",""u.1.17"",""y.1.23""]},""i.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""k.1.30"",""k.1.70"",""z.1.81""]},""j.1.20"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.22"",""i.1.74"",""k.1.30"",""r.1.03""]},""k.1.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""i.1.74"",""y.1.23"",""z.1.81""]},""k.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""n.1.39"",""r.1.03"",""y.1.23""]},""n.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.70"",""r.1.03"",""s.1.62"",""y.1.23""]},""r.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.70"",""n.1.39"",""u.1.17"",""w.1.48""]},""s.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""n.1.39"",""u.1.17"",""w.1.48""]},""u.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""i.1.22"",""r.1.03"",""s.1.62""]},""w.1.48"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""c.1.91"",""r.1.03"",""s.1.62""]},""y.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.22"",""k.1.30"",""k.1.70"",""n.1.39""]},""z.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""c.1.91"",""i.1.74"",""k.1.30""]}}"
2026-06-23T15:36:38+07:00,Phase 4,TIMEOUT,120331,4,14,8,7,21,21,1,deficient=[r.4.16],"{""a.4.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""j.4.60"",""w.1.48"",""y.1.23""]},""c.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""e.4.80"",""j.4.29"",""u.1.17""]},""c.1.91"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""c.1.06"",""s.1.62"",""z.1.81""]},""d.4.87"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.78"",""j.4.60"",""n.1.39"",""z.4.59""]},""e.4.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""j.4.60"",""r.4.16"",""z.1.81""]},""g.4.78"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.87"",""i.1.74"",""k.1.30"",""z.4.59""]},""i.1.22"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""k.1.30"",""u.1.17"",""y.1.23""]},""i.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.78"",""i.1.22"",""k.1.70"",""z.1.81""]},""j.1.20"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.22"",""i.1.74"",""k.1.30"",""r.1.03""]},""j.4.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""k.1.70"",""w.1.48"",""y.1.23""]},""j.4.60"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""d.4.87"",""e.4.80"",""r.4.16""]},""k.1.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.78"",""i.1.22"",""y.1.23"",""z.1.81""]},""k.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""j.4.29"",""n.1.39"",""r.1.03""]},""n.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.87"",""k.1.70"",""r.1.03"",""z.4.59""]},""r.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.70"",""n.1.39"",""u.1.17"",""w.1.48""]},""r.4.16"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.4.80"",""j.4.60""]},""s.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""u.1.17"",""w.1.48"",""z.4.59""]},""u.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""i.1.22"",""r.1.03"",""s.1.62""]},""w.1.48"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""j.4.29"",""r.1.03"",""s.1.62""]},""y.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""i.1.22"",""j.4.29"",""k.1.30""]},""z.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""e.4.80"",""i.1.74"",""k.1.30""]},""z.4.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.87"",""g.4.78"",""n.1.39"",""s.1.62""]}}"
2026-06-23T15:37:22+07:00,R4,PASS,44220,4,14,8,7,21,21,0,stable r.4.16->y.R.61,"{""a.4.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""j.4.60"",""w.1.48"",""y.1.23""]},""c.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""e.4.80"",""j.4.29"",""u.1.17""]},""c.1.91"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""c.1.06"",""s.1.62"",""z.1.81""]},""d.4.87"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.78"",""j.4.60"",""n.1.39"",""z.4.59""]},""e.4.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""j.4.60"",""y.R.61"",""z.1.81""]},""g.4.78"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.87"",""i.1.74"",""k.1.30"",""z.4.59""]},""i.1.22"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""k.1.30"",""u.1.17"",""y.1.23""]},""i.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.78"",""i.1.22"",""k.1.70"",""z.1.81""]},""j.1.20"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.22"",""i.1.74"",""k.1.30"",""r.1.03""]},""j.4.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""k.1.70"",""y.1.23"",""y.R.61""]},""j.4.60"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""d.4.87"",""e.4.80"",""y.R.61""]},""k.1.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.78"",""i.1.22"",""y.1.23"",""z.1.81""]},""k.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""j.4.29"",""n.1.39"",""r.1.03""]},""n.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.87"",""k.1.70"",""r.1.03"",""z.4.59""]},""r.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.70"",""n.1.39"",""u.1.17"",""w.1.48""]},""r.4.16"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""e.4.80"",""j.4.60""]},""s.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""u.1.17"",""w.1.48"",""z.4.59""]},""u.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""i.1.22"",""r.1.03"",""s.1.62""]},""w.1.48"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""r.1.03"",""s.1.62"",""y.R.61""]},""y.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""i.1.22"",""j.4.29"",""k.1.30""]},""y.R.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.4.80"",""j.4.29"",""j.4.60"",""w.1.48""]},""z.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""e.4.80"",""i.1.74"",""k.1.30""]},""z.4.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.87"",""g.4.78"",""n.1.39"",""s.1.62""]}}"
2026-06-23T15:37:33+07:00,SR,PASS,10000,4,14,8,7,21,21,0,stable,"{""a.4.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""j.4.60"",""w.1.48"",""y.1.23""]},""c.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""e.4.80"",""j.4.29"",""u.1.17""]},""c.1.91"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""c.1.06"",""s.1.62"",""z.1.81""]},""d.4.87"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.78"",""j.4.60"",""n.1.39"",""z.4.59""]},""e.4.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""j.4.60"",""y.R.61"",""z.1.81""]},""g.4.78"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.87"",""i.1.74"",""k.1.30"",""z.4.59""]},""i.1.22"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""k.1.30"",""u.1.17"",""y.1.23""]},""i.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.78"",""i.1.22"",""k.1.70"",""z.1.81""]},""j.1.20"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.22"",""i.1.74"",""k.1.30"",""r.1.03""]},""j.4.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""k.1.70"",""y.1.23"",""y.R.61""]},""j.4.60"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""d.4.87"",""e.4.80"",""y.R.61""]},""k.1.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.78"",""i.1.22"",""y.1.23"",""z.1.81""]},""k.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.74"",""j.4.29"",""n.1.39"",""r.1.03""]},""n.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.87"",""k.1.70"",""r.1.03"",""z.4.59""]},""r.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.70"",""n.1.39"",""u.1.17"",""w.1.48""]},""r.4.16"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""e.4.80"",""j.4.60""]},""s.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""u.1.17"",""w.1.48"",""z.4.59""]},""u.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.06"",""i.1.22"",""r.1.03"",""s.1.62""]},""w.1.48"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""r.1.03"",""s.1.62"",""y.R.61""]},""y.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""i.1.22"",""j.4.29"",""k.1.30""]},""y.R.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.4.80"",""j.4.29"",""j.4.60"",""w.1.48""]},""z.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.91"",""e.4.80"",""i.1.74"",""k.1.30""]},""z.4.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.87"",""g.4.78"",""n.1.39"",""s.1.62""]}}"
2026-06-23T15:39:44+07:00,Phase 5,PASS,117912,4,14,8,7,14,14,0,"victims=[c.1.06,c.1.91,i.1.74,k.1.30,k.1.70,u.1.17,z.4.59] stable","{""a.4.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.87"",""j.4.60"",""w.1.48"",""y.1.23""]},""c.1.06"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.91"",""e.4.80"",""j.4.29"",""u.1.17""]},""c.1.91"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""a.4.08"",""c.1.06"",""s.1.62"",""z.1.81""]},""d.4.87"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""g.4.78"",""j.4.60"",""r.1.03""]},""e.4.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.4.29"",""j.4.60"",""y.R.61"",""z.1.81""]},""g.4.78"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.87"",""i.1.22"",""n.1.39"",""s.1.62""]},""i.1.22"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.78"",""n.1.39"",""r.1.03"",""y.1.23""]},""i.1.74"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""g.4.78"",""i.1.22"",""k.1.70"",""z.1.81""]},""j.1.20"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.22"",""i.1.74"",""k.1.30"",""r.1.03""]},""j.4.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.4.80"",""y.1.23"",""y.R.61"",""z.1.81""]},""j.4.60"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""d.4.87"",""e.4.80"",""y.R.61""]},""k.1.30"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""g.4.78"",""i.1.22"",""y.1.23"",""z.1.81""]},""k.1.70"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.74"",""j.4.29"",""n.1.39"",""r.1.03""]},""n.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.78"",""i.1.22"",""r.1.03"",""z.1.81""]},""r.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.87"",""i.1.22"",""n.1.39"",""w.1.48""]},""r.4.16"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""e.4.80"",""j.4.60""]},""s.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.78"",""w.1.48"",""y.1.23"",""z.1.81""]},""u.1.17"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.06"",""i.1.22"",""r.1.03"",""s.1.62""]},""w.1.48"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""r.1.03"",""s.1.62"",""y.R.61""]},""y.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.08"",""i.1.22"",""j.4.29"",""s.1.62""]},""y.R.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.4.80"",""j.4.29"",""j.4.60"",""w.1.48""]},""z.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.4.80"",""j.4.29"",""n.1.39"",""s.1.62""]},""z.4.59"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.4.87"",""g.4.78"",""n.1.39"",""s.1.62""]}}"
