timestamp,phase,status,elapsed_ms,max_neighbors,initial_nodes,added_node_count,removed_node_count,expected_up,actual_up,problem_count,details,topology
2026-06-26T06:30:22+07:00,R3,FAIL,0,10,15,8,8,14,14,6,"too_many_wrong_nodes=6 nodes=[c.R.46,d.1.29,l.1.43,q.1.12,v.1.40,z.1.78]","{""b.1.92"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.R.46"",""d.1.29"",""e.1.18"",""g.1.51"",""h.1.25"",""l.1.27"",""q.1.12"",""q.1.83"",""v.1.40"",""w.1.99""]},""c.R.46"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.92"",""d.1.29"",""e.1.18"",""g.1.51"",""h.1.25"",""j.1.47"",""l.1.27"",""q.1.83"",""v.1.40""]},""d.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.92"",""c.R.46"",""e.1.18"",""g.1.51"",""h.1.25"",""q.1.12"",""q.1.83"",""w.1.99"",""z.1.78""]},""e.1.18"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.92"",""c.R.46"",""d.1.29"",""g.1.51"",""h.1.25"",""j.1.47"",""l.1.27"",""v.1.40"",""w.1.99"",""z.1.78""]},""g.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.92"",""c.R.46"",""d.1.29"",""e.1.18"",""j.1.47"",""l.1.27"",""l.1.43"",""q.1.12"",""v.1.40"",""w.1.99""]},""h.1.25"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.92"",""c.R.46"",""d.1.29"",""e.1.18"",""j.1.47"",""l.1.27"",""l.1.43"",""v.1.40"",""w.1.99"",""z.1.78""]},""j.1.47"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.R.46"",""e.1.18"",""g.1.51"",""h.1.25"",""l.1.27"",""l.1.43"",""q.1.12"",""q.1.83"",""w.1.99"",""z.1.78""]},""k.1.69"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""e.1.18"",""g.1.51"",""q.1.83"",""w.1.99""]},""l.1.27"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.92"",""c.R.46"",""e.1.18"",""g.1.51"",""h.1.25"",""j.1.47"",""l.1.43"",""q.1.83"",""w.1.99"",""z.1.78""]},""l.1.43"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.51"",""h.1.25"",""j.1.47"",""l.1.27"",""q.1.12"",""q.1.83"",""v.1.40"",""w.1.99"",""z.1.78""]},""q.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.92"",""d.1.29"",""g.1.51"",""j.1.47"",""l.1.43"",""q.1.83"",""v.1.40"",""w.1.99"",""z.1.78""]},""q.1.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.92"",""c.R.46"",""d.1.29"",""j.1.47"",""l.1.27"",""l.1.43"",""q.1.12"",""v.1.40"",""w.1.99"",""z.1.78""]},""v.1.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.92"",""c.R.46"",""e.1.18"",""g.1.51"",""h.1.25"",""l.1.43"",""q.1.12"",""q.1.83"",""z.1.78""]},""w.1.99"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.92"",""d.1.29"",""e.1.18"",""g.1.51"",""h.1.25"",""j.1.47"",""l.1.27"",""l.1.43"",""q.1.12"",""q.1.83""]},""y.1.68"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.1.92"",""c.R.46"",""d.1.29"",""e.1.18"",""h.1.25"",""l.1.43"",""q.1.12"",""v.1.40"",""w.1.99"",""z.1.78""]},""z.1.78"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.29"",""e.1.18"",""h.1.25"",""j.1.47"",""l.1.27"",""l.1.43"",""q.1.12"",""q.1.83"",""v.1.40""]}}"
2026-06-26T06:33:09+07:00,Phase 1,TIMEOUT,120531,6,8,8,5,8,8,1,deficient=[l.1.43],"{""c.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""t.1.06"",""v.1.77""]},""i.1.44"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""o.1.59"",""p.1.05"",""p.1.40"",""t.1.06"",""v.1.77""]},""l.1.43"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[]},""o.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.05"",""p.1.40"",""t.1.06"",""v.1.77""]},""p.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.40"",""t.1.06"",""v.1.77""]},""p.1.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.05"",""t.1.06"",""v.1.77""]},""t.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""v.1.77""]},""v.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""t.1.06""]}}"
2026-06-26T06:33:40+07:00,R1,PASS,31219,6,8,8,5,8,8,0,stable l.1.43->w.R.14,"{""c.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""t.1.06"",""w.R.14""]},""i.1.44"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""o.1.59"",""p.1.05"",""t.1.06"",""v.1.77"",""w.R.14""]},""l.1.43"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[]},""o.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""o.1.59"",""p.1.05"",""t.1.06"",""v.1.77"",""w.R.14""]},""t.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""v.1.77""]},""v.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""t.1.06"",""w.R.14""]},""w.R.14"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""v.1.77""]}}"
2026-06-26T06:33:51+07:00,SR,PASS,10000,6,8,8,5,8,8,0,stable,"{""c.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""t.1.06"",""w.R.14""]},""i.1.44"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""o.1.59"",""p.1.05"",""t.1.06"",""v.1.77"",""w.R.14""]},""l.1.43"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[]},""o.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""o.1.59"",""p.1.05"",""t.1.06"",""v.1.77"",""w.R.14""]},""t.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""v.1.77""]},""v.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""t.1.06"",""w.R.14""]},""w.R.14"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""v.1.77""]}}"
2026-06-26T06:34:14+07:00,Phase 2.1,PASS,12875,6,8,8,5,8,8,0,victim=p.1.05 reporter=v.1.77,"{""c.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""t.1.06"",""w.R.14""]},""i.1.44"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""o.1.59"",""p.1.05"",""t.1.06"",""v.1.77"",""w.R.14""]},""l.1.43"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[]},""o.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""o.1.59"",""p.1.05"",""t.1.06"",""v.1.77"",""w.R.14""]},""t.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""v.1.77""]},""v.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""t.1.06"",""w.R.14""]},""w.R.14"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""v.1.77""]}}"
2026-06-26T06:34:24+07:00,Phase 2.2,PASS,23141,6,8,8,5,8,8,0,"victim=p.1.05 reporters=[c.1.62,i.1.44,p.1.40,t.1.06,v.1.77,w.R.14]","{""c.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""t.1.06"",""w.R.14""]},""i.1.44"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""o.1.59"",""p.1.05"",""t.1.06"",""v.1.77"",""w.R.14""]},""l.1.43"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[]},""o.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""o.1.59"",""p.1.05"",""t.1.06"",""v.1.77"",""w.R.14""]},""t.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""v.1.77""]},""v.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""t.1.06"",""w.R.14""]},""w.R.14"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.05"",""p.1.40"",""v.1.77""]}}"
2026-06-26T06:35:05+07:00,Phase 3,PASS,62687,6,8,8,5,7,7,0,victim=p.1.05 stable,"{""c.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.1.59"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""i.1.44"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""o.1.59"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""l.1.43"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[]},""o.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.05"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""t.1.06"",""v.1.77"",""w.R.14""]},""t.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.40"",""v.1.77"",""w.R.14""]},""v.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.40"",""t.1.06"",""w.R.14""]},""w.R.14"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.40"",""t.1.06"",""v.1.77""]}}"
2026-06-26T06:35:16+07:00,S3,PASS,10000,6,8,8,5,7,7,0,stable,"{""c.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.1.59"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""i.1.44"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""o.1.59"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""l.1.43"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[]},""o.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.05"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""t.1.06"",""v.1.77"",""w.R.14""]},""t.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.40"",""v.1.77"",""w.R.14""]},""v.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.40"",""t.1.06"",""w.R.14""]},""w.R.14"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""p.1.40"",""t.1.06"",""v.1.77""]}}"
2026-06-26T06:36:22+07:00,Phase 4,PASS,15047,6,8,8,5,15,15,0,stable,"{""b.4.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.37"",""c.4.99"",""n.4.82"",""o.1.59"",""v.1.77""]},""c.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""i.1.44"",""p.1.40"",""t.1.06"",""w.R.14"",""z.4.41""]},""c.4.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""n.4.82"",""o.4.51"",""v.1.77"",""w.R.14"",""z.4.41""]},""c.4.99"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""o.1.59"",""o.4.51"",""p.1.40"",""s.4.32"",""t.1.06""]},""i.1.44"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""n.4.82"",""o.4.53"",""s.4.32"",""t.1.06"",""z.4.41""]},""l.1.43"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[]},""n.4.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.4.37"",""i.1.44"",""p.1.40"",""w.R.14"",""z.4.41""]},""o.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.4.99"",""p.1.40"",""s.4.32"",""v.1.77"",""w.R.14""]},""o.4.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.37"",""c.4.99"",""o.4.53"",""s.4.32"",""v.1.77"",""w.R.14""]},""o.4.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.4.51"",""p.1.40"",""t.1.06"",""v.1.77"",""z.4.41""]},""p.1.05"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.99"",""n.4.82"",""o.1.59"",""o.4.53"",""t.1.06""]},""s.4.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.99"",""i.1.44"",""o.1.59"",""o.4.51"",""t.1.06"",""v.1.77""]},""t.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.99"",""i.1.44"",""o.4.53"",""p.1.40"",""s.4.32""]},""v.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.4.37"",""o.1.59"",""o.4.51"",""o.4.53"",""s.4.32""]},""w.R.14"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.37"",""n.4.82"",""o.1.59"",""o.4.51"",""z.4.41""]},""z.4.41"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.37"",""i.1.44"",""n.4.82"",""o.4.53"",""w.R.14""]}}"
2026-06-26T06:36:33+07:00,S4,PASS,10000,6,8,8,5,15,15,0,stable,"{""b.4.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.37"",""c.4.99"",""n.4.82"",""o.1.59"",""v.1.77""]},""c.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""i.1.44"",""p.1.40"",""t.1.06"",""w.R.14"",""z.4.41""]},""c.4.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""n.4.82"",""o.4.51"",""v.1.77"",""w.R.14"",""z.4.41""]},""c.4.99"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""o.1.59"",""o.4.51"",""p.1.40"",""s.4.32"",""t.1.06""]},""i.1.44"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""n.4.82"",""o.4.53"",""s.4.32"",""t.1.06"",""z.4.41""]},""l.1.43"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[]},""n.4.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.4.37"",""i.1.44"",""p.1.40"",""w.R.14"",""z.4.41""]},""o.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.4.99"",""p.1.40"",""s.4.32"",""v.1.77"",""w.R.14""]},""o.4.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.37"",""c.4.99"",""o.4.53"",""s.4.32"",""v.1.77"",""w.R.14""]},""o.4.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.44"",""o.4.51"",""p.1.40"",""t.1.06"",""v.1.77"",""z.4.41""]},""p.1.05"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.99"",""n.4.82"",""o.1.59"",""o.4.53"",""t.1.06""]},""s.4.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.99"",""i.1.44"",""o.1.59"",""o.4.51"",""t.1.06"",""v.1.77""]},""t.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.99"",""i.1.44"",""o.4.53"",""p.1.40"",""s.4.32""]},""v.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.4.37"",""o.1.59"",""o.4.51"",""o.4.53"",""s.4.32""]},""w.R.14"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.37"",""n.4.82"",""o.1.59"",""o.4.51"",""z.4.41""]},""z.4.41"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.37"",""i.1.44"",""n.4.82"",""o.4.53"",""w.R.14""]}}"
2026-06-26T06:39:43+07:00,Phase 5,TIMEOUT,180547,6,8,8,5,10,10,1,"victims=[n.4.82,o.4.53,p.1.40,s.4.32,z.4.41] missing_reports=[] deficient=[c.4.99]","{""b.4.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.37"",""c.4.99"",""o.1.59"",""t.1.06"",""v.1.77""]},""c.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""i.1.44"",""o.1.59"",""o.4.51"",""t.1.06"",""w.R.14""]},""c.4.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""i.1.44"",""o.1.59"",""o.4.51"",""v.1.77"",""w.R.14""]},""c.4.99"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""o.1.59"",""t.1.06"",""v.1.77""]},""i.1.44"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.37"",""o.4.51"",""t.1.06"",""v.1.77"",""w.R.14""]},""l.1.43"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[]},""n.4.82"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.4.08"",""c.4.37"",""i.1.44"",""p.1.40"",""w.R.14"",""z.4.41""]},""o.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.1.62"",""c.4.37"",""c.4.99"",""v.1.77"",""w.R.14""]},""o.4.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.37"",""i.1.44"",""t.1.06"",""v.1.77"",""w.R.14""]},""o.4.53"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.44"",""o.4.51"",""p.1.40"",""t.1.06"",""v.1.77"",""z.4.41""]},""p.1.05"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.40"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.62"",""c.4.99"",""n.4.82"",""o.1.59"",""o.4.53"",""t.1.06""]},""s.4.32"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.4.99"",""i.1.44"",""o.1.59"",""o.4.51"",""t.1.06"",""v.1.77""]},""t.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.1.62"",""c.4.99"",""i.1.44"",""o.4.51"",""w.R.14""]},""v.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.4.37"",""c.4.99"",""i.1.44"",""o.1.59"",""o.4.51""]},""w.R.14"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.37"",""i.1.44"",""o.1.59"",""o.4.51"",""t.1.06""]},""z.4.41"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.62"",""c.4.37"",""i.1.44"",""n.4.82"",""o.4.53"",""w.R.14""]}}"
2026-06-26T06:40:27+07:00,R5,PASS,44203,6,8,8,5,10,10,0,stable c.4.99->v.R.84,"{""b.4.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.37"",""o.1.59"",""t.1.06"",""v.1.77"",""v.R.84""]},""c.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""i.1.44"",""o.1.59"",""o.4.51"",""t.1.06"",""v.R.84""]},""c.4.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""i.1.44"",""o.1.59"",""v.1.77"",""v.R.84"",""w.R.14""]},""c.4.99"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.4.08"",""o.1.59"",""t.1.06"",""v.1.77""]},""i.1.44"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""c.4.37"",""o.4.51"",""t.1.06"",""v.1.77"",""w.R.14""]},""l.1.43"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[]},""n.4.82"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.4.08"",""c.4.37"",""i.1.44"",""p.1.40"",""w.R.14"",""z.4.41""]},""o.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.1.62"",""c.4.37"",""o.4.51"",""v.1.77"",""w.R.14""]},""o.4.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.62"",""i.1.44"",""o.1.59"",""t.1.06"",""v.R.84"",""w.R.14""]},""o.4.53"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.44"",""o.4.51"",""p.1.40"",""t.1.06"",""v.1.77"",""z.4.41""]},""p.1.05"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.62"",""i.1.44"",""p.1.40"",""t.1.06"",""v.1.77"",""w.R.14""]},""p.1.40"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.62"",""c.4.99"",""n.4.82"",""o.1.59"",""o.4.53"",""t.1.06""]},""s.4.32"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.4.99"",""i.1.44"",""o.1.59"",""o.4.51"",""t.1.06"",""v.1.77""]},""t.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.1.62"",""i.1.44"",""o.4.51"",""v.1.77"",""w.R.14""]},""v.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.4.37"",""i.1.44"",""o.1.59"",""t.1.06"",""v.R.84""]},""v.R.84"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.08"",""c.1.62"",""c.4.37"",""o.4.51"",""v.1.77"",""w.R.14""]},""w.R.14"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.37"",""i.1.44"",""o.1.59"",""o.4.51"",""t.1.06"",""v.R.84""]},""z.4.41"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.62"",""c.4.37"",""i.1.44"",""n.4.82"",""o.4.53"",""w.R.14""]}}"
