timestamp,phase,status,elapsed_ms,max_neighbors,initial_nodes,added_node_count,removed_node_count,expected_up,actual_up,problem_count,details,topology
2026-06-23T13:20:35+07:00,Phase 5,PASS,39844,4,10,6,5,10,10,0,"victims=[d.1.79,i.1.42,r.1.86,v.4.71,z.1.48] stable","{""b.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.87"",""q.4.12"",""r.4.68"",""u.4.67""]},""c.4.76"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.75"",""m.4.29"",""q.4.12"",""r.4.68""]},""d.1.79"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.1.75"",""g.1.05"",""m.4.29"",""r.1.86""]},""e.1.87"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.64"",""g.1.05"",""u.4.67"",""z.1.25""]},""f.1.75"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.76"",""g.1.05"",""m.4.29"",""u.4.67""]},""g.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.87"",""f.1.75"",""u.4.67"",""z.1.25""]},""i.1.42"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.1.75"",""q.4.12"",""r.1.86"",""v.4.71""]},""k.1.33"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.1.75"",""i.1.42"",""r.1.86"",""z.1.48""]},""m.4.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.76"",""f.1.75"",""r.4.68"",""z.1.25""]},""q.4.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.64"",""c.4.76"",""r.4.68"",""z.1.25""]},""r.1.86"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.79"",""f.1.75"",""i.1.42"",""z.1.48""]},""r.4.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.64"",""c.4.76"",""m.4.29"",""q.4.12""]},""u.4.67"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.64"",""e.1.87"",""f.1.75"",""g.1.05""]},""v.4.71"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.4.76"",""i.1.42"",""z.1.25"",""z.1.48""]},""z.1.25"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.87"",""g.1.05"",""m.4.29"",""q.4.12""]},""z.1.48"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""g.1.05"",""r.1.86"",""u.4.67"",""v.4.71""]}}"
2026-06-23T13:20:45+07:00,S5,PASS,10000,4,10,6,5,10,10,0,stable,"{""b.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.87"",""q.4.12"",""r.4.68"",""u.4.67""]},""c.4.76"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.75"",""m.4.29"",""q.4.12"",""r.4.68""]},""d.1.79"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.1.75"",""g.1.05"",""m.4.29"",""r.1.86""]},""e.1.87"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.64"",""g.1.05"",""u.4.67"",""z.1.25""]},""f.1.75"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.76"",""g.1.05"",""m.4.29"",""u.4.67""]},""g.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.87"",""f.1.75"",""u.4.67"",""z.1.25""]},""i.1.42"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.1.75"",""q.4.12"",""r.1.86"",""v.4.71""]},""k.1.33"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.1.75"",""i.1.42"",""r.1.86"",""z.1.48""]},""m.4.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.76"",""f.1.75"",""r.4.68"",""z.1.25""]},""q.4.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.64"",""c.4.76"",""r.4.68"",""z.1.25""]},""r.1.86"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.79"",""f.1.75"",""i.1.42"",""z.1.48""]},""r.4.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.64"",""c.4.76"",""m.4.29"",""q.4.12""]},""u.4.67"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.64"",""e.1.87"",""f.1.75"",""g.1.05""]},""v.4.71"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.4.76"",""i.1.42"",""z.1.25"",""z.1.48""]},""z.1.25"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.87"",""g.1.05"",""m.4.29"",""q.4.12""]},""z.1.48"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""g.1.05"",""r.1.86"",""u.4.67"",""v.4.71""]}}"
2026-06-23T13:23:42+07:00,Phase 1,TIMEOUT,120625,4,10,6,5,10,10,1,deficient=[j.1.66],"{""d.1.35"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""v.1.31"",""v.1.37"",""x.1.20""]},""g.1.86"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""i.1.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.66"",""m.1.29"",""r.1.80"",""x.1.20""]},""j.1.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""m.1.29""]},""k.1.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""v.1.31"",""v.1.37"",""x.1.20""]},""m.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""j.1.66"",""r.1.80"",""x.1.20""]},""r.1.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""i.1.95"",""m.1.29"",""v.1.37""]},""v.1.31"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""g.1.86"",""k.1.88"",""v.1.37""]},""v.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""x.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""i.1.95"",""k.1.88"",""m.1.29""]}}"
2026-06-23T13:24:16+07:00,R1,PASS,33562,4,10,6,5,10,10,0,stable j.1.66->f.R.82,"{""d.1.35"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""v.1.37"",""x.1.20""]},""f.R.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""i.1.95"",""v.1.31"",""x.1.20""]},""g.1.86"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""i.1.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""m.1.29"",""r.1.80"",""x.1.20""]},""j.1.66"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.95"",""m.1.29""]},""k.1.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""m.1.29"",""v.1.31"",""v.1.37""]},""m.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""k.1.88"",""r.1.80"",""x.1.20""]},""r.1.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""i.1.95"",""m.1.29"",""v.1.37""]},""v.1.31"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""k.1.88"",""v.1.37""]},""v.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""x.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""f.R.82"",""i.1.95"",""m.1.29""]}}"
2026-06-23T13:24:26+07:00,SR,PASS,10000,4,10,6,5,10,10,0,stable,"{""d.1.35"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""v.1.37"",""x.1.20""]},""f.R.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""i.1.95"",""v.1.31"",""x.1.20""]},""g.1.86"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""i.1.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""m.1.29"",""r.1.80"",""x.1.20""]},""j.1.66"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.95"",""m.1.29""]},""k.1.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""m.1.29"",""v.1.31"",""v.1.37""]},""m.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""k.1.88"",""r.1.80"",""x.1.20""]},""r.1.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""i.1.95"",""m.1.29"",""v.1.37""]},""v.1.31"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""k.1.88"",""v.1.37""]},""v.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""x.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""f.R.82"",""i.1.95"",""m.1.29""]}}"
2026-06-23T13:24:46+07:00,Phase 2.1,PASS,10312,4,10,6,5,10,10,0,victim=x.1.20 reporter=f.R.82,"{""d.1.35"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""v.1.37"",""x.1.20""]},""f.R.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""i.1.95"",""v.1.31"",""x.1.20""]},""g.1.86"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""i.1.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""m.1.29"",""r.1.80"",""x.1.20""]},""j.1.66"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.95"",""m.1.29""]},""k.1.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""m.1.29"",""v.1.31"",""v.1.37""]},""m.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""k.1.88"",""r.1.80"",""x.1.20""]},""r.1.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""i.1.95"",""m.1.29"",""v.1.37""]},""v.1.31"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""k.1.88"",""v.1.37""]},""v.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""x.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""f.R.82"",""i.1.95"",""m.1.29""]}}"
2026-06-23T13:24:52+07:00,Phase 2.2,PASS,15562,4,10,6,5,10,10,0,"victim=x.1.20 reporters=[d.1.35,f.R.82,i.1.95,m.1.29]","{""d.1.35"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""v.1.37"",""x.1.20""]},""f.R.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""i.1.95"",""v.1.31"",""x.1.20""]},""g.1.86"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""i.1.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""m.1.29"",""r.1.80"",""x.1.20""]},""j.1.66"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.95"",""m.1.29""]},""k.1.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""m.1.29"",""v.1.31"",""v.1.37""]},""m.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""k.1.88"",""r.1.80"",""x.1.20""]},""r.1.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""i.1.95"",""m.1.29"",""v.1.37""]},""v.1.31"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""k.1.88"",""v.1.37""]},""v.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""x.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""f.R.82"",""i.1.95"",""m.1.29""]}}"
2026-06-23T13:25:05+07:00,Phase 3,PASS,27266,4,10,6,5,9,9,0,victim=x.1.20 stable,"{""d.1.35"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""i.1.95"",""v.1.37""]},""f.R.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""i.1.95"",""m.1.29"",""v.1.31""]},""g.1.86"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""i.1.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""f.R.82"",""m.1.29"",""r.1.80""]},""j.1.66"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.95"",""m.1.29""]},""k.1.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""m.1.29"",""v.1.31"",""v.1.37""]},""m.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""i.1.95"",""k.1.88"",""r.1.80""]},""r.1.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""i.1.95"",""m.1.29"",""v.1.37""]},""v.1.31"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""k.1.88"",""v.1.37""]},""v.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""x.1.20"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.35"",""f.R.82"",""i.1.95"",""m.1.29""]}}"
2026-06-23T13:25:16+07:00,S3,PASS,10000,4,10,6,5,9,9,0,stable,"{""d.1.35"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""i.1.95"",""v.1.37""]},""f.R.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""i.1.95"",""m.1.29"",""v.1.31""]},""g.1.86"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""i.1.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""f.R.82"",""m.1.29"",""r.1.80""]},""j.1.66"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.95"",""m.1.29""]},""k.1.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""m.1.29"",""v.1.31"",""v.1.37""]},""m.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""i.1.95"",""k.1.88"",""r.1.80""]},""r.1.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""i.1.95"",""m.1.29"",""v.1.37""]},""v.1.31"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""k.1.88"",""v.1.37""]},""v.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""x.1.20"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.35"",""f.R.82"",""i.1.95"",""m.1.29""]}}"
2026-06-23T13:26:14+07:00,Phase 4,PASS,16312,4,10,6,5,15,15,0,stable,"{""d.1.35"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""i.1.95"",""n.4.61"",""v.1.37""]},""f.R.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""i.1.95"",""m.1.29"",""y.4.51""]},""g.1.86"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.70"",""k.1.88"",""n.4.61"",""y.4.51""]},""i.1.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""f.R.82"",""m.4.09"",""r.1.80""]},""i.4.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""m.1.29"",""n.4.61"",""x.4.87""]},""j.1.66"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.95"",""m.1.29""]},""k.1.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""k.4.97"",""v.1.37"",""x.4.87""]},""k.4.97"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.88"",""n.4.61"",""r.1.80"",""v.1.31""]},""m.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""i.4.70"",""m.4.09"",""x.4.87""]},""m.4.09"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""m.1.29"",""v.1.31"",""y.4.51""]},""n.4.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""g.1.86"",""i.4.70"",""k.4.97""]},""r.1.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""k.4.97"",""v.1.37"",""x.4.87""]},""v.1.31"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.97"",""m.4.09"",""v.1.37"",""y.4.51""]},""v.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""x.1.20"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.35"",""f.R.82"",""i.1.95"",""m.1.29""]},""x.4.87"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.70"",""k.1.88"",""m.1.29"",""r.1.80""]},""y.4.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""m.4.09"",""v.1.31""]}}"
2026-06-23T13:26:24+07:00,S4,PASS,10000,4,10,6,5,15,15,0,stable,"{""d.1.35"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""i.1.95"",""n.4.61"",""v.1.37""]},""f.R.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""i.1.95"",""m.1.29"",""y.4.51""]},""g.1.86"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.70"",""k.1.88"",""n.4.61"",""y.4.51""]},""i.1.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""f.R.82"",""m.4.09"",""r.1.80""]},""i.4.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""m.1.29"",""n.4.61"",""x.4.87""]},""j.1.66"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.95"",""m.1.29""]},""k.1.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""k.4.97"",""v.1.37"",""x.4.87""]},""k.4.97"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.88"",""n.4.61"",""r.1.80"",""v.1.31""]},""m.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""i.4.70"",""m.4.09"",""x.4.87""]},""m.4.09"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""m.1.29"",""v.1.31"",""y.4.51""]},""n.4.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""g.1.86"",""i.4.70"",""k.4.97""]},""r.1.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""k.4.97"",""v.1.37"",""x.4.87""]},""v.1.31"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.97"",""m.4.09"",""v.1.37"",""y.4.51""]},""v.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.35"",""k.1.88"",""r.1.80"",""v.1.31""]},""x.1.20"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.35"",""f.R.82"",""i.1.95"",""m.1.29""]},""x.4.87"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.70"",""k.1.88"",""m.1.29"",""r.1.80""]},""y.4.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""m.4.09"",""v.1.31""]}}"
2026-06-23T13:27:23+07:00,Phase 5,PASS,46985,4,10,6,5,10,10,0,"victims=[d.1.35,k.1.88,m.4.09,n.4.61,v.1.31] stable","{""d.1.35"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.R.82"",""i.1.95"",""n.4.61"",""v.1.37""]},""f.R.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""m.1.29"",""v.1.37"",""y.4.51""]},""g.1.86"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.70"",""m.1.29"",""x.4.87"",""y.4.51""]},""i.1.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""k.4.97"",""r.1.80"",""y.4.51""]},""i.4.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""m.1.29"",""v.1.37"",""x.4.87""]},""j.1.66"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.95"",""m.1.29""]},""k.1.88"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""g.1.86"",""k.4.97"",""v.1.37"",""x.4.87""]},""k.4.97"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""r.1.80"",""v.1.37"",""y.4.51""]},""m.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""i.4.70"",""x.4.87""]},""m.4.09"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.95"",""m.1.29"",""v.1.31"",""y.4.51""]},""n.4.61"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.35"",""g.1.86"",""i.4.70"",""k.4.97""]},""r.1.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""k.4.97"",""v.1.37"",""x.4.87""]},""v.1.31"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.4.97"",""m.4.09"",""v.1.37"",""y.4.51""]},""v.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""i.4.70"",""k.4.97"",""r.1.80""]},""x.1.20"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.35"",""f.R.82"",""i.1.95"",""m.1.29""]},""x.4.87"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""i.4.70"",""m.1.29"",""r.1.80""]},""y.4.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""i.1.95"",""k.4.97""]}}"
2026-06-23T13:27:33+07:00,S5,PASS,10000,4,10,6,5,10,10,0,stable,"{""d.1.35"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.R.82"",""i.1.95"",""n.4.61"",""v.1.37""]},""f.R.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""m.1.29"",""v.1.37"",""y.4.51""]},""g.1.86"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.70"",""m.1.29"",""x.4.87"",""y.4.51""]},""i.1.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""k.4.97"",""r.1.80"",""y.4.51""]},""i.4.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""m.1.29"",""v.1.37"",""x.4.87""]},""j.1.66"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.95"",""m.1.29""]},""k.1.88"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""g.1.86"",""k.4.97"",""v.1.37"",""x.4.87""]},""k.4.97"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""r.1.80"",""v.1.37"",""y.4.51""]},""m.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""i.4.70"",""x.4.87""]},""m.4.09"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.95"",""m.1.29"",""v.1.31"",""y.4.51""]},""n.4.61"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.35"",""g.1.86"",""i.4.70"",""k.4.97""]},""r.1.80"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.95"",""k.4.97"",""v.1.37"",""x.4.87""]},""v.1.31"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.4.97"",""m.4.09"",""v.1.37"",""y.4.51""]},""v.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""i.4.70"",""k.4.97"",""r.1.80""]},""x.1.20"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.35"",""f.R.82"",""i.1.95"",""m.1.29""]},""x.4.87"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.1.86"",""i.4.70"",""m.1.29"",""r.1.80""]},""y.4.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.R.82"",""g.1.86"",""i.1.95"",""k.4.97""]}}"
